Sequence_id	Database_id	Percentage_identity	E-value	Classification
40|rev|DayNight_READ_00149874	92037	100	2e-56	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
41|rev|DayNight_READ_00138064	137124	99.1	3e-55	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
42|rev|DayNight_READ_00101560	92037	100	8e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
43|rev|DayNight_READ_00074323	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
44|rev|DayNight_READ_00090187	30150	100	4e-57	Eukaryota; Cryptophyta; Cryptomonadaceae; Rhodomonas; otu_3663
45|rev|DayNight_READ_00092203	68995	100	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
46|rev|DayNight_READ_00086471	92037	100	3e-61	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
47|rev|DayNight_READ_00109303	92037	100	3e-61	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
48|rev|DayNight_READ_00127223	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
49|rev|DayNight_READ_00160102	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
50|rev|DayNight_READ_00069427	101111	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
51|rev|DayNight_READ_00169608	101111	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
52|rev|DayNight_READ_00076994	92037	100	4e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
53|rev|DayNight_READ_00153255	120203	100	9e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
54|rev|DayNight_READ_00155856	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
55|rev|DayNight_READ_00160419	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
56|rev|DayNight_READ_00158928	137124	100	1e-54	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
57|rev|DayNight_READ_00156100	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
58|rev|DayNight_READ_00157752	207732	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
59|rev|DayNight_READ_00130624	230366	99.02	1e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
60|rev|DayNight_READ_00161878	92037	100	9e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
61|rev|DayNight_READ_00140098	209489	98	5e-47	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Sorangiineae; Polyangiaceae; Chondromyces; otu_2913
62|rev|DayNight_READ_00117598	214508	99.04	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
63|rev|DayNight_READ_00120138	188968	100	4e-51	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
64|rev|DayNight_READ_00121955	188968	100	4e-51	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
65|rev|DayNight_READ_00124095	188968	100	4e-51	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
66|rev|DayNight_READ_00130495	188968	100	4e-51	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
67|rev|DayNight_READ_00065835	207733	95.54	6e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Allochromatium; otu_3064
68|rev|DayNight_READ_00154204	92037	100	3e-58	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
69|rev|DayNight_READ_00155108	92037	100	3e-58	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
70|rev|DayNight_READ_00113956	92037	100	1e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
71|rev|DayNight_READ_00146507	97840	100	4e-51	Bacteria; Cyanobacteria; Chroococcales; Cyanobium; Unclassified; otu_1189
72|rev|DayNight_READ_00158311	97840	100	4e-51	Bacteria; Cyanobacteria; Chroococcales; Cyanobium; Unclassified; otu_1189
73|rev|DayNight_READ_00121724	234617	97.22	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
74|rev|DayNight_READ_00009244	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
75|rev|DayNight_READ_00110946	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
76|rev|DayNight_READ_00150047	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
77|rev|DayNight_READ_00108818	195479	100	2e-49	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
78|rev|DayNight_READ_00165982	92037	98.28	2e-56	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
79|rev|DayNight_READ_00093982	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
80|rev|DayNight_READ_00122666	92037	99.11	2e-56	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
81|rev|DayNight_READ_00146212	68979	98.35	2e-59	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
82|rev|DayNight_READ_00146315	68994	95.87	1e-51	Bacteria; Unclassified; otu_205
83|rev|DayNight_READ_00168591	68979	99.04	9e-52	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
84|rev|DayNight_READ_00107965	111879	100	1e-50	Bacteria; Unclassified; otu_205
85|rev|DayNight_READ_00120356	188968	99	9e-49	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
86|rev|DayNight_READ_00086502	225963	100	8e-49	Bacteria; Unclassified; otu_205
87|rev|DayNight_READ_00038257	229650	95.97	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
88|rev|DayNight_READ_00151011	92037	100	4e-67	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
89|rev|DayNight_READ_00072040	195479	100	1e-47	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
90|rev|DayNight_READ_00125209	92037	100	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
91|rev|DayNight_READ_00090642	92037	100	1e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
92|rev|DayNight_READ_00094784	92037	100	1e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
93|rev|DayNight_READ_00120346	92037	100	1e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
94|rev|DayNight_READ_00105508	208719	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
95|rev|DayNight_READ_00142212	208719	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
96|rev|DayNight_READ_00090438	92037	100	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
97|rev|DayNight_READ_00118349	92037	100	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
98|rev|DayNight_READ_00017860	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
99|rev|DayNight_READ_00027850	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
100|rev|DayNight_READ_00044921	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
101|rev|DayNight_READ_00068107	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
102|rev|DayNight_READ_00078635	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
103|rev|DayNight_READ_00164898	195479	100	8e-49	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
104|rev|DayNight_READ_00149740	141539	97.2	9e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
105|rev|DayNight_READ_00155525	92037	99.04	9e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
106|rev|DayNight_READ_00109266	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
107|rev|DayNight_READ_00114047	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
108|rev|DayNight_READ_00122839	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
109|rev|DayNight_READ_00132114	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
110|rev|DayNight_READ_00121716	92037	100	7e-56	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
111|rev|DayNight_READ_00022281	136142	98.96	5e-47	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
112|rev|DayNight_READ_00032922	195479	100	1e-47	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
113|rev|DayNight_READ_00043708	195479	100	1e-47	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
114|rev|DayNight_READ_00078424	195479	100	1e-47	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
115|rev|DayNight_READ_00082752	195479	100	1e-47	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
116|rev|DayNight_READ_00106965	105869	94.12	1e-45	Bacteria; Firmicutes; Clostridia; Clostridiales; Acidaminococcaceae; Thermosinus; otu_1538
117|rev|DayNight_READ_00146645	92037	100	2e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
118|rev|DayNight_READ_00163939	92037	100	2e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
119|rev|DayNight_READ_00127305	206735	96.77	2e-40	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Bdellovibrionaceae; Bdellovibrio; Unclassified; otu_2793
120|rev|DayNight_READ_00073427	195479	100	3e-48	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
121|rev|DayNight_READ_00119167	195479	100	3e-48	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
122|rev|DayNight_READ_00148385	92037	99	2e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
123|rev|DayNight_READ_00148537	234617	97.92	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
124|rev|DayNight_READ_00148755	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
125|rev|DayNight_READ_00129276	92037	99.08	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
126|rev|DayNight_READ_00069061	136142	100	1e-47	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
127|rev|DayNight_READ_00144432	92037	100	6e-66	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
128|rev|DayNight_READ_00168547	92037	98.13	1e-51	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
129|rev|DayNight_READ_00145235	68979	98.98	3e-48	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
130|rev|DayNight_READ_00098486	25420	100	4e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
131|rev|DayNight_READ_00083348	108876	97.27	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
132|rev|DayNight_READ_00152408	92037	100	3e-48	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
133|rev|DayNight_READ_00130594	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
134|rev|DayNight_READ_00137202	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
135|rev|DayNight_READ_00162632	159255	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
136|rev|DayNight_READ_00149107	227238	98.92	3e-45	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Rhodocista; Unclassified; otu_2442
137|rev|DayNight_READ_00101840	92037	99.13	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
138|rev|DayNight_READ_00128596	145085	95.33	6e-44	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfobacterium; Unclassified; otu_2806
139|rev|DayNight_READ_00139002	119998	100	6e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
140|rev|DayNight_READ_00158686	119998	100	6e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
141|rev|DayNight_READ_00160200	119998	100	6e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
142|rev|DayNight_READ_00113796	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
143|rev|DayNight_READ_00065395	229691	98.98	4e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Unclassified; otu_3237
144|rev|DayNight_READ_00144081	195479	100	2e-46	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
145|rev|DayNight_READ_00101928	234617	100	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
146|rev|DayNight_READ_00094859	141161	96.04	8e-43	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Moniliformopses; Filicophyta; Marattiopsida; Marattiales; Marattiaceae; Angiopteris; otu_4032
147|rev|DayNight_READ_00123970	234990	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
148|rev|DayNight_READ_00046863	92037	100	3e-48	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
149|rev|DayNight_READ_00165113	160662	96.97	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
150|rev|DayNight_READ_00128897	234617	100	8e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
151|rev|DayNight_READ_00033583	234175	98.98	1e-47	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
152|rev|DayNight_READ_00057734	234175	100	3e-55	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
153|rev|DayNight_READ_00032423	92037	100	3e-48	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
154|rev|DayNight_READ_00074233	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
155|rev|DayNight_READ_00132871	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
156|rev|DayNight_READ_00023232	105774	100	3e-55	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
157|rev|DayNight_READ_00109893	188968	100	2e-46	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
158|rev|DayNight_READ_00074274	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
159|rev|DayNight_READ_00085999	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
160|rev|DayNight_READ_00114866	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
161|rev|DayNight_READ_00120563	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
162|rev|DayNight_READ_00122837	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
163|rev|DayNight_READ_00138545	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
164|rev|DayNight_READ_00094126	92037	100	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
165|rev|DayNight_READ_00136191	92037	100	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
166|rev|DayNight_READ_00151553	92037	100	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
167|rev|DayNight_READ_00095734	4588	92.31	9e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
168|rev|DayNight_READ_00127948	105115	100	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
169|rev|DayNight_READ_00154424	92037	98.96	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
170|rev|DayNight_READ_00084193	195479	100	3e-45	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
171|rev|DayNight_READ_00122944	230200	98.99	3e-48	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
172|rev|DayNight_READ_00157816	230200	98.99	3e-48	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
173|rev|DayNight_READ_00161000	230200	98.99	3e-48	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
174|rev|DayNight_READ_00111085	68979	99.01	6e-50	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
175|rev|DayNight_READ_00116553	234617	98.98	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
176|rev|DayNight_READ_00017702	92037	100	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
177|rev|DayNight_READ_00126686	92037	99.09	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
178|rev|DayNight_READ_00157789	92037	99.09	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
179|rev|DayNight_READ_00150483	177731	97.85	7e-43	Bacteria; Firmicutes; Clostridia; Clostridiales; Epulopiscium; Unclassified; otu_1629
180|rev|DayNight_READ_00011435	92037	100	2e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
181|rev|DayNight_READ_00066975	92037	100	2e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
182|rev|DayNight_READ_00146059	92037	98.2	7e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
183|rev|DayNight_READ_00129011	8229	100	8e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Alcanivoracaceae; Alcanivorax; Unclassified; otu_3272
184|rev|DayNight_READ_00132936	92037	99.14	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
185|rev|DayNight_READ_00071842	92037	100	2e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
186|rev|DayNight_READ_00166349	195479	98.91	5e-44	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
187|rev|DayNight_READ_00122580	3447	98.9	5e-44	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Rhizosoleniophycidae; Rhizosoleniales; Rhizosoleniaceae; Rhizosolenia; otu_3940
188|rev|DayNight_READ_00159974	3447	98.9	5e-44	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Rhizosoleniophycidae; Rhizosoleniales; Rhizosoleniaceae; Rhizosolenia; otu_3940
189|rev|DayNight_READ_00138636	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
190|rev|DayNight_READ_00162899	92037	100	4e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
191|rev|DayNight_READ_00128347	195479	100	1e-44	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
192|rev|DayNight_READ_00137610	195479	100	1e-44	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Anabaena; Unclassified; otu_1220
193|rev|DayNight_READ_00130998	164914	95.79	1e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
194|rev|DayNight_READ_00140573	92037	98.9	5e-44	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
195|rev|DayNight_READ_00011295	213779	95.79	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Beggiatoa; Unclassified; otu_3419
196|rev|DayNight_READ_00056987	213779	95.79	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Beggiatoa; Unclassified; otu_3419
197|rev|DayNight_READ_00059260	30128	98.94	3e-45	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
198|rev|DayNight_READ_00153241	103807	98.18	3e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
199|rev|DayNight_READ_00157043	92037	100	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
200|rev|DayNight_READ_00167452	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
201|rev|DayNight_READ_00162933	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
202|rev|DayNight_READ_00122701	92037	99.09	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
203|rev|DayNight_READ_00029667	234617	100	5e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
204|rev|DayNight_READ_00123278	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
205|rev|DayNight_READ_00108451	92037	100	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
206|rev|DayNight_READ_00131904	92037	100	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
207|rev|DayNight_READ_00133800	92037	100	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
208|rev|DayNight_READ_00098294	92037	99.14	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
209|rev|DayNight_READ_00163805	92037	100	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
210|rev|DayNight_READ_00122872	103807	100	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
